628;2006-02-18;Á;2;6;6;0;7;15;0;500;160;85;
627;2006-02-17;À;1;0;2;8;1;0;31;500;160;85;
626;2006-02-16;À;1;9;1;4;3;0;28;500;160;85;
625;2006-02-15;Á;1;5;2;0;5;0;48;500;160;85;
624;2006-02-14;À;2;7;7;4;15;44;0;500;160;85;
623;2006-02-13;À;3;0;6;2;3;0;36;500;160;85;
622;2006-02-12;À;3;1;9;4;3;0;35;500;160;85;
621;2006-02-11;Á;1;5;1;8;8;0;59;500;160;85;
620;2006-02-10;Á;1;6;2;5;8;0;54;500;160;85;
619;2006-02-09;À;4;4;9;0;4;0;39;500;160;85;
618;2006-02-08;À;4;6;1;8;5;0;48;500;160;85;
617;2006-02-07;À;4;6;5;0;6;0;38;500;160;85;
616;2006-02-06;À;1;9;0;8;4;0;66;500;160;85;
615;2006-02-05;Á;3;0;8;6;1;0;14;500;160;85;
614;2006-02-04;Á;1;4;6;0;10;0;32;500;160;85;
613;2006-02-03;À;2;0;8;0;3;24;0;500;160;85;
612;2006-02-02;À;3;1;7;2;4;0;72;500;160;85;
611;2006-02-01;À;4;6;3;0;6;0;39;500;160;85;
610;2006-01-31;À;4;5;8;3;12;0;137;500;160;85;
609;2006-01-30;À;1;7;0;6;5;0;25;500;160;85;
608;2006-01-29;À;3;1;1;3;7;17;0;500;160;85;
607;2006-01-28;Á;4;2;4;2;2;29;0;500;160;85;
606;2006-01-27;Á;1;6;3;1;2;0;41;500;160;85;
605;2006-01-26;Á;1;9;3;0;5;0;25;500;160;85;
604;2006-01-25;À;3;7;3;4;7;0;51;500;160;85;
603;2006-01-24;Á;2;2;6;5;9;0;118;500;160;85;
602;2006-01-23;À;2;4;6;1;3;0;33;500;160;85;
601;2006-01-22;À;3;7;5;5;4;10;0;500;160;85;
600;2006-01-21;Á;2;0;4;0;7;10;0;500;160;85;
599;2006-01-20;À;2;9;7;4;2;0;39;500;160;85;
598;2006-01-19;Á;4;1;1;3;3;12;0;500;160;85;
597;2006-01-18;Á;1;8;2;1;3;0;27;500;160;85;
596;2006-01-17;Á;2;3;8;3;1;9;0;500;160;85;
595;2006-01-16;Á;2;1;1;5;7;16;0;500;160;85;
594;2006-01-15;Á;3;5;7;8;10;0;27;500;160;85;
593;2006-01-14;Á;4;0;3;5;3;0;25;500;160;85;
592;2006-01-13;À;3;6;7;3;6;0;41;500;160;85;
591;2006-01-12;Á;3;2;1;3;5;0;84;500;160;85;
590;2006-01-11;Á;4;5;8;1;6;0;32;500;160;85;
589;2006-01-10;Á;1;1;5;8;2;0;29;500;160;85;
588;2006-01-09;Á;2;5;4;6;3;0;22;500;160;85;
587;2006-01-08;À;4;0;9;8;6;0;20;500;160;85;
586;2006-01-07;À;2;1;1;5;6;12;0;500;160;85;
585;2006-01-06;Á;3;9;2;5;7;0;45;500;160;85;
584;2006-01-05;Á;1;9;4;4;0;6;0;500;160;85;
583;2006-01-04;Á;2;5;7;1;9;0;46;500;160;85;
582;2006-01-03;À;4;6;8;2;4;0;37;500;160;85;
581;2006-01-02;Á;2;4;7;9;6;0;9;500;160;85;
580;2006-01-01;À;2;7;4;6;5;0;28;500;160;85;
579;2005-12-31;Á;4;6;0;3;10;0;25;500;160;85;
578;2005-12-30;Á;1;9;4;4;2;8;0;500;160;85;
577;2005-12-29;À;4;2;0;3;3;0;19;500;160;85;
576;2005-12-28;Á;3;5;6;2;1;0;62;500;160;85;
575;2005-12-27;À;1;5;8;9;5;0;31;500;160;85;
574;2005-12-26;À;4;6;2;2;3;11;0;500;160;85;
573;2005-12-25;À;4;1;2;1;5;34;0;500;160;85;
572;2005-12-24;Á;4;6;7;0;4;0;25;500;160;85;
571;2005-12-23;Á;1;9;7;9;2;11;0;500;160;85;
570;2005-12-22;Á;2;4;0;8;2;0;37;500;160;85;
569;2005-12-21;Á;4;9;6;0;3;0;17;500;160;85;
568;2005-12-20;Á;2;4;1;5;21;0;36;500;160;85;
567;2005-12-19;Á;3;3;9;2;1;0;31;500;160;85;
566;2005-12-18;À;2;0;2;2;5;16;0;500;160;85;
565;2005-12-17;Á;1;0;0;0;34;0;0;500;160;85;
564;2005-12-16;Á;1;5;0;3;1;0;30;500;160;85;
563;2005-12-15;À;3;3;4;5;7;0;54;500;160;85;
562;2005-12-14;À;4;7;6;6;4;22;0;500;160;85;
561;2005-12-13;Á;2;9;7;3;5;0;46;500;160;85;
560;2005-12-12;À;1;5;1;2;5;0;28;500;160;85;
559;2005-12-11;Á;1;9;1;8;0;0;33;500;160;85;
558;2005-12-10;Á;2;9;0;5;2;0;22;500;160;85;
557;2005-12-09;Á;4;3;5;1;3;0;45;500;160;85;
556;2005-12-08;À;1;0;5;5;4;16;0;500;160;85;
555;2005-12-07;À;3;5;1;1;6;13;0;500;160;85;
554;2005-12-06;Á;4;6;4;6;3;12;0;500;160;85;
553;2005-12-05;Á;3;9;1;0;1;0;26;500;160;85;
552;2005-12-04;Á;3;4;8;0;4;0;18;500;160;85;
551;2005-12-03;À;2;6;3;2;7;0;31;500;160;85;
550;2005-12-02;À;4;1;6;0;4;0;37;500;160;85;
549;2005-12-01;À;4;3;6;1;5;0;28;500;160;85;
548;2005-11-30;À;4;7;5;1;3;0;39;500;160;85;
547;2005-11-29;À;2;3;8;9;5;0;11;500;160;85;
546;2005-11-28;À;2;2;0;1;1;0;37;500;160;85;
545;2005-11-27;À;1;0;2;7;6;0;22;500;160;85;
544;2005-11-26;À;1;5;5;8;23;104;0;500;160;85;
543;2005-11-25;À;2;2;8;9;2;0;18;500;160;85;
542;2005-11-24;À;4;8;9;8;8;15;0;500;160;85;
541;2005-11-23;Á;1;8;3;7;0;0;27;500;160;85;
540;2005-11-22;À;4;6;5;7;6;0;34;500;160;85;
539;2005-11-21;À;3;8;8;7;2;15;0;500;160;85;
538;2005-11-20;Á;3;4;7;6;3;0;78;500;160;85;
537;2005-11-19;À;4;4;4;2;5;22;0;500;160;85;
536;2005-11-18;À;1;3;9;7;7;0;42;500;160;85;
535;2005-11-17;À;4;6;2;8;9;0;56;500;160;85;
534;2005-11-16;À;3;0;9;8;5;0;29;500;160;85;
533;2005-11-15;À;4;7;9;6;5;0;29;500;160;85;
532;2005-11-14;À;1;9;7;4;6;0;36;500;160;85;
531;2005-11-13;À;2;0;1;9;3;0;24;500;160;85;
530;2005-11-12;Á;2;4;4;9;4;5;0;500;160;85;
529;2005-11-11;Á;1;1;1;3;5;10;0;500;160;85;
528;2005-11-10;À;4;1;6;5;12;0;26;500;160;85;
527;2005-11-09;Á;1;3;2;9;3;0;19;500;160;85;
526;2005-11-08;À;1;6;1;1;2;8;0;500;160;85;
525;2005-11-07;Á;2;2;4;2;7;16;0;500;160;85;
524;2005-11-06;À;1;7;9;3;3;0;37;500;160;85;
523;2005-11-05;Á;3;6;2;0;3;0;27;500;160;85;
522;2005-11-04;À;2;4;6;0;1;0;35;500;160;85;
521;2005-11-03;Á;4;4;0;2;3;0;24;500;160;85;
520;2005-11-02;Á;3;0;3;2;3;0;15;500;160;85;
519;2005-11-01;À;3;9;3;5;6;0;51;500;160;85;
518;2005-10-31;Á;1;1;0;5;2;0;19;500;160;85;
517;2005-10-30;À;2;8;0;1;1;0;9;500;160;85;
516;2005-10-29;À;4;7;4;4;3;22;0;500;160;85;
515;2005-10-28;À;4;5;0;4;5;0;50;500;160;85;
514;2005-10-27;À;3;5;3;4;7;0;88;500;160;85;
513;2005-10-26;Á;1;3;2;3;3;19;0;500;160;85;
512;2005-10-25;À;2;6;8;2;4;0;45;500;160;85;
511;2005-10-24;Á;1;3;5;6;11;0;54;500;160;85;
510;2005-10-23;À;4;3;8;2;2;0;19;500;160;85;
509;2005-10-22;À;2;6;7;7;1;13;0;500;160;85;
508;2005-10-21;À;4;4;1;7;20;0;67;500;160;85;
507;2005-10-20;Á;4;7;2;0;1;0;34;500;160;85;
506;2005-10-19;À;3;3;3;1;3;15;0;500;160;85;
505;2005-10-18;À;3;8;1;8;2;23;0;500;160;85;
504;2005-10-17;Á;3;8;6;4;6;0;30;500;160;85;
503;2005-10-16;À;4;6;1;8;1;0;22;500;160;85;
502;2005-10-15;Á;4;6;6;0;3;18;0;500;160;85;
501;2005-10-14;À;1;2;6;5;8;0;58;500;160;85;
500;2005-10-13;Á;2;6;0;1;4;0;23;500;160;85;
499;2005-10-12;Á;2;1;4;5;16;0;48;500;160;85;
498;2005-10-11;Á;1;2;3;2;15;26;0;500;160;85;
497;2005-10-10;À;3;4;9;3;1;0;22;500;160;85;
496;2005-10-09;Á;1;4;0;7;3;0;24;500;160;85;
495;2005-10-08;Á;2;7;7;1;2;12;0;500;160;85;
494;2005-10-07;Á;4;8;3;1;4;0;22;500;160;85;
493;2005-10-06;Á;4;7;1;7;4;16;0;500;160;85;
492;2005-10-05;Á;2;6;0;0;0;9;0;500;160;85;
491;2005-10-04;À;1;8;7;0;4;0;20;500;160;85;
490;2005-10-03;Á;2;9;2;2;4;13;0;500;160;85;
489;2005-10-02;À;1;7;5;0;7;0;17;500;160;85;
488;2005-10-01;Á;2;0;3;7;9;0;63;500;160;85;
487;2005-09-30;À;3;7;2;9;6;0;42;500;160;85;
486;2005-09-29;À;1;6;8;9;11;0;56;500;160;85;
485;2005-09-28;À;2;9;0;9;1;6;0;500;160;85;
484;2005-09-27;À;3;3;1;9;1;0;26;500;160;85;
483;2005-09-26;À;1;6;9;7;2;0;37;500;160;85;
482;2005-09-25;Á;1;3;9;6;2;0;44;500;160;85;
481;2005-09-24;Á;1;7;5;7;4;18;0;500;160;85;
480;2005-09-23;Á;3;9;9;2;10;14;0;500;160;85;
479;2005-09-22;Á;2;0;2;8;2;0;58;500;160;85;
478;2005-09-21;À;3;9;7;6;1;0;37;500;160;85;
477;2005-09-20;À;3;0;8;9;5;0;31;500;160;85;
476;2005-09-19;À;2;5;8;7;4;0;39;500;160;85;
475;2005-09-18;À;3;1;1;8;1;11;0;500;160;85;
474;2005-09-17;À;2;1;5;2;7;0;46;500;160;85;
473;2005-09-16;Á;3;3;6;8;7;0;73;500;160;85;
472;2005-09-15;Á;2;9;5;8;4;0;25;500;160;85;
471;2005-09-14;À;1;0;9;4;3;0;30;500;160;85;
470;2005-09-13;Á;1;4;3;4;2;11;0;500;160;85;
469;2005-09-12;À;2;1;1;8;2;10;0;500;160;85;
468;2005-09-11;Á;4;0;1;9;2;0;14;500;160;85;
467;2005-09-10;À;1;7;9;3;6;0;62;500;160;85;
466;2005-09-09;À;3;9;6;8;7;0;20;500;160;85;
465;2005-09-08;À;1;5;1;7;2;0;34;500;160;85;
464;2005-09-07;À;2;5;1;3;7;0;62;500;160;85;
463;2005-09-06;À;3;1;0;6;4;0;21;500;160;85;
462;2005-09-05;À;1;8;1;8;11;12;0;500;160;85;
461;2005-09-04;Á;3;8;5;9;5;0;14;500;160;85;
460;2005-09-03;À;2;0;0;4;8;13;0;500;160;85;
459;2005-09-02;Á;2;4;3;8;3;0;30;500;160;85;
458;2005-09-01;À;1;5;6;6;2;14;0;500;160;85;
457;2005-08-31;Á;3;0;8;4;3;0;41;500;160;85;
456;2005-08-30;À;2;4;6;9;12;0;37;500;160;85;
455;2005-08-29;Á;3;9;6;2;5;0;30;500;160;85;
454;2005-08-28;À;4;9;9;8;1;8;0;500;160;85;
453;2005-08-27;À;2;2;6;9;10;0;44;500;160;85;
452;2005-08-26;À;1;3;9;9;2;9;0;500;160;85;
451;2005-08-25;À;2;3;3;6;1;6;0;500;160;85;
450;2005-08-24;À;4;9;4;3;4;0;22;500;160;85;
449;2005-08-23;À;1;6;6;9;2;7;0;500;160;85;
448;2005-08-22;À;1;5;2;4;5;0;47;500;160;85;
447;2005-08-21;Á;1;9;2;4;6;0;36;500;160;85;
446;2005-08-20;À;2;1;6;3;6;0;40;500;160;85;
445;2005-08-19;Á;2;9;6;8;3;0;26;500;160;85;
444;2005-08-18;À;3;7;1;1;7;10;0;500;160;85;
443;2005-08-17;Á;2;4;0;6;9;0;40;500;160;85;
442;2005-08-16;Á;3;3;6;3;4;16;0;500;160;85;
441;2005-08-15;À;2;6;7;7;1;8;0;500;160;85;
440;2005-08-14;À;3;0;1;8;5;0;33;500;160;85;
439;2005-08-13;À;4;0;9;5;3;0;40;500;160;85;
438;2005-08-12;À;1;2;6;4;12;0;96;500;160;85;
437;2005-08-11;Á;2;7;5;5;16;19;0;500;160;85;
436;2005-08-10;À;2;7;2;4;13;0;75;500;160;85;
435;2005-08-09;Á;4;1;4;4;3;21;0;500;160;85;
434;2005-08-08;À;2;9;2;2;3;14;0;500;160;85;
433;2005-08-07;Á;1;9;4;8;3;0;18;500;160;85;
432;2005-08-06;À;2;9;5;2;28;0;57;500;160;85;
431;2005-08-05;À;3;1;6;1;3;13;0;500;160;85;
430;2005-08-04;À;4;7;3;0;3;0;38;500;160;85;
429;2005-08-03;Á;2;7;2;9;17;0;45;500;160;85;
428;2005-08-02;Á;4;2;6;8;9;0;63;500;160;85;
427;2005-08-01;À;1;6;9;9;1;2;0;500;160;85;
426;2005-07-31;À;4;9;2;4;12;0;30;500;160;85;
425;2005-07-30;À;4;2;2;9;2;10;0;500;160;85;
424;2005-07-29;Á;3;0;9;1;2;0;22;500;160;85;
423;2005-07-28;À;3;7;6;7;1;16;0;500;160;85;
422;2005-07-27;Á;1;3;0;7;4;0;63;500;160;85;
421;2005-07-26;À;1;1;2;9;9;0;25;500;160;85;
420;2005-07-25;À;4;9;6;7;3;0;44;500;160;85;
419;2005-07-24;À;1;8;6;4;9;0;39;500;160;85;
418;2005-07-23;À;2;2;6;4;8;0;76;500;160;85;
417;2005-07-22;Á;4;0;9;8;2;0;49;500;160;85;
416;2005-07-21;À;3;6;2;4;5;0;85;500;160;85;
415;2005-07-20;À;1;4;0;1;7;0;51;500;160;85;
414;2005-07-19;À;1;6;6;2;3;14;0;500;160;85;
413;2005-07-18;Á;2;5;2;7;14;0;78;500;160;85;
412;2005-07-17;À;1;9;8;6;0;0;38;500;160;85;
411;2005-07-16;À;3;3;1;5;10;0;72;500;160;85;
410;2005-07-15;À;3;7;8;5;7;0;46;500;160;85;
409;2005-07-14;Á;1;7;8;4;4;0;33;500;160;85;
408;2005-07-13;À;4;0;4;9;2;0;30;500;160;85;
407;2005-07-12;Á;3;7;2;6;4;0;25;500;160;85;
406;2005-07-11;À;4;8;7;3;4;0;35;500;160;85;
405;2005-07-10;À;4;9;9;7;0;3;0;500;160;85;
404;2005-07-09;Á;2;5;5;4;6;37;0;500;160;85;
403;2005-07-08;À;2;2;9;3;4;0;24;500;160;85;
402;2005-07-07;À;2;2;1;2;9;32;0;500;160;85;
401;2005-07-06;Á;4;0;6;6;6;20;0;500;160;85;
400;2005-07-05;Á;2;4;6;2;11;0;78;500;160;85;
399;2005-07-04;À;1;6;1;1;1;10;0;500;160;85;
398;2005-07-03;À;2;9;2;9;0;2;0;500;160;85;
397;2005-07-02;À;2;9;4;8;4;0;36;500;160;85;
396;2005-07-01;À;3;2;6;3;4;0;44;500;160;85;
395;2005-06-30;À;2;6;0;2;1;0;33;500;160;85;
394;2005-06-29;À;2;5;2;6;6;0;40;500;160;85;
393;2005-06-28;Á;1;6;5;7;7;0;53;500;160;85;
392;2005-06-27;À;1;0;4;5;8;0;49;500;160;85;
391;2005-06-26;Á;1;5;0;3;2;0;34;500;160;85;
390;2005-06-25;À;2;6;4;8;9;0;53;500;160;85;
389;2005-06-24;À;3;0;6;4;7;0;56;500;160;85;
388;2005-06-23;Á;4;5;5;3;21;42;0;500;160;85;
387;2005-06-22;Á;3;5;2;8;18;0;89;500;160;85;
386;2005-06-21;Á;4;2;3;3;7;18;0;500;160;85;
385;2005-06-20;À;4;8;3;5;8;0;69;500;160;85;
384;2005-06-19;Á;2;8;1;1;4;8;0;500;160;85;
383;2005-06-18;Á;1;4;9;1;16;0;52;500;160;85;
382;2005-06-17;Á;3;8;4;0;3;0;23;500;160;85;
381;2005-06-16;Á;4;1;2;7;5;0;45;500;160;85;
380;2005-06-15;À;1;8;9;1;2;0;64;500;160;85;
379;2005-06-14;Á;4;4;4;0;5;12;0;500;160;85;
378;2005-06-13;À;2;9;2;5;5;0;76;500;160;85;
377;2005-06-12;À;3;1;0;2;5;0;40;500;160;85;
376;2005-06-11;À;4;6;4;4;6;9;0;500;160;85;
375;2005-06-10;Á;3;2;1;6;3;0;57;500;160;85;
374;2005-06-09;À;2;2;3;9;4;0;41;500;160;85;
373;2005-06-08;Á;2;8;7;6;5;0;77;500;160;85;
372;2005-06-07;Á;2;7;3;6;4;0;46;500;160;85;
371;2005-06-06;Á;3;3;1;4;4;0;36;500;160;85;
370;2005-06-05;À;1;4;6;1;8;0;50;500;160;85;
369;2005-06-04;À;4;3;7;6;13;0;88;500;160;85;
368;2005-06-03;À;1;0;8;3;10;0;34;500;160;85;
367;2005-06-02;À;4;2;9;0;0;0;37;500;160;85;
366;2005-06-01;À;1;3;4;7;5;0;44;500;160;85;
365;2005-05-31;Á;3;4;2;8;9;0;46;500;160;85;
364;2005-05-30;Á;4;7;6;7;3;35;0;500;160;85;
363;2005-05-29;À;2;7;3;4;4;0;42;500;160;85;
362;2005-05-28;À;4;7;8;3;4;0;27;500;160;85;
361;2005-05-27;Á;4;9;8;2;1;0;27;500;160;85;
360;2005-05-26;Á;3;8;8;1;5;13;0;500;160;85;
359;2005-05-25;Á;2;7;0;8;1;0;19;500;160;85;
358;2005-05-24;Á;4;7;3;0;4;0;34;500;160;85;
357;2005-05-23;À;1;6;5;8;4;0;45;500;160;85;
356;2005-05-22;Á;3;9;0;6;3;0;45;500;160;85;
355;2005-05-21;Á;2;0;8;7;4;0;37;500;160;85;
354;2005-05-20;Á;1;1;8;5;10;0;33;500;160;85;
353;2005-05-19;À;4;7;9;5;4;0;47;500;160;85;
352;2005-05-18;Á;4;5;2;3;12;0;99;500;160;85;
351;2005-05-17;À;3;1;2;4;12;0;34;500;160;85;
350;2005-05-16;Á;3;7;4;5;6;0;53;500;160;85;
349;2005-05-15;À;3;0;6;3;1;0;30;500;160;85;
348;2005-05-14;Á;3;1;7;1;2;23;0;500;160;85;
347;2005-05-13;Á;2;6;9;1;7;0;42;500;160;85;
346;2005-05-12;Á;3;8;5;9;3;0;56;500;160;85;
345;2005-05-11;À;3;8;8;6;1;13;0;500;160;85;
344;2005-05-10;À;4;2;1;4;8;0;77;500;160;85;
343;2005-05-09;Á;3;0;3;5;3;0;23;500;160;85;
342;2005-05-08;Á;3;8;0;2;2;0;21;500;160;85;
341;2005-05-07;À;4;8;2;0;4;0;36;500;160;85;
340;2005-05-06;Á;2;3;7;2;8;0;46;500;160;85;
339;2005-05-05;À;1;4;1;8;21;0;31;500;160;85;
338;2005-05-04;Á;1;3;8;4;9;0;49;500;160;85;
337;2005-05-03;À;3;4;2;7;24;0;45;500;160;85;
336;2005-05-02;À;3;5;2;4;1;0;32;500;160;85;
335;2005-05-01;À;1;7;2;2;7;19;0;500;160;85;
334;2005-04-30;Á;4;7;8;3;11;0;37;500;160;85;
333;2005-04-29;Á;1;3;5;1;12;0;74;500;160;85;
332;2005-04-28;Á;1;3;3;8;6;19;0;500;160;85;
331;2005-04-27;Á;4;8;6;4;9;0;67;500;160;85;
330;2005-04-26;Á;1;9;2;5;5;0;52;500;160;85;
329;2005-04-25;Á;1;8;1;1;3;5;0;500;160;85;
328;2005-04-24;Á;3;1;1;9;4;8;0;500;160;85;
327;2005-04-23;À;1;1;0;4;7;0;19;500;160;85;
326;2005-04-22;À;2;9;9;7;0;11;0;500;160;85;
325;2005-04-21;Á;2;1;6;3;14;0;47;500;160;85;
324;2005-04-20;Á;3;0;4;7;6;0;44;500;160;85;
323;2005-04-19;Á;4;2;1;3;17;0;131;500;160;85;
322;2005-04-18;À;3;1;7;3;12;0;49;500;160;85;
321;2005-04-17;Á;2;4;2;0;4;0;41;500;160;85;
320;2005-04-16;À;1;6;4;2;24;0;80;500;160;85;
319;2005-04-15;À;4;1;7;6;7;0;39;500;160;85;
318;2005-04-14;Á;3;0;8;9;4;0;37;500;160;85;
317;2005-04-13;À;1;6;6;5;3;24;0;500;160;85;
316;2005-04-12;Á;3;7;6;8;3;0;30;500;160;85;
315;2005-04-11;Á;4;6;7;8;7;0;44;500;160;85;
314;2005-04-10;Á;2;0;3;2;3;0;47;500;160;85;
313;2005-04-09;À;2;4;9;8;5;0;29;500;160;85;
312;2005-04-08;À;4;9;2;6;6;0;39;500;160;85;
311;2005-04-07;Á;3;5;2;0;9;0;75;500;160;85;
310;2005-04-06;À;3;7;5;8;12;0;62;500;160;85;
309;2005-04-05;Á;3;4;9;6;6;0;46;500;160;85;
308;2005-04-04;À;1;1;7;7;5;14;0;500;160;85;
307;2005-04-03;Á;2;6;5;6;4;11;0;500;160;85;
306;2005-04-02;À;2;1;8;2;8;0;78;500;160;85;
305;2005-04-01;Á;3;5;5;4;9;30;0;500;160;85;
304;2005-03-31;Á;1;7;7;8;2;6;0;500;160;85;
303;2005-03-30;À;2;8;5;8;7;18;0;500;160;85;
302;2005-03-29;Á;4;4;7;2;13;0;61;500;160;85;
301;2005-03-28;Á;1;6;9;9;5;12;0;500;160;85;
300;2005-03-27;À;1;5;3;7;9;0;82;500;160;85;
299;2005-03-26;Á;1;8;4;6;16;0;82;500;160;85;
298;2005-03-25;Á;3;4;2;7;18;0;112;500;160;85;
297;2005-03-24;À;3;1;4;1;10;9;0;500;160;85;
296;2005-03-23;Á;3;7;9;4;1;0;46;500;160;85;
295;2005-03-22;À;4;0;0;7;9;21;0;500;160;85;
294;2005-03-21;À;2;7;9;8;27;0;57;500;160;85;
293;2005-03-20;Á;2;5;7;4;7;0;74;500;160;85;
292;2005-03-19;Á;3;7;6;1;5;0;74;500;160;85;
291;2005-03-18;À;1;3;0;2;2;0;238;500;160;85;
290;2005-03-17;Á;3;8;9;0;13;0;144;500;160;85;
289;2005-03-16;À;4;9;7;2;13;0;101;500;160;85;
288;2005-03-15;À;1;4;8;1;33;0;65;500;160;85;
287;2005-03-14;À;3;1;7;5;14;0;164;500;160;85;
286;2005-03-13;Á;3;4;7;0;8;0;24;500;160;85;
285;2005-03-12;À;1;4;9;0;5;0;61;500;160;85;
284;2005-03-11;Á;2;5;6;4;2;0;52;500;160;85;
283;2005-03-10;Á;3;0;6;3;2;0;233;500;160;85;
282;2005-03-09;Á;2;9;5;2;5;0;113;500;160;85;
281;2005-03-08;À;4;0;6;0;9;17;0;500;160;85;
280;2005-03-07;À;4;6;5;4;11;0;155;500;160;85;
279;2005-03-06;À;3;8;0;5;10;0;76;500;160;85;
278;2005-03-05;Á;4;1;9;3;16;0;192;500;160;85;
277;2005-03-04;Á;1;8;4;1;9;0;46;500;160;85;
276;2005-03-03;À;3;8;0;8;11;19;0;500;160;85;
275;2005-03-02;Á;2;3;7;2;9;0;67;500;160;85;
274;2005-03-01;À;4;5;8;7;4;0;62;500;160;85;
273;2005-02-28;Á;1;4;2;2;2;20;0;500;160;85;
272;2005-02-27;Á;3;4;5;5;29;36;0;500;160;85;
271;2005-02-26;Á;1;6;2;8;9;0;86;500;160;85;
270;2005-02-25;À;3;1;8;9;6;0;171;500;160;85;
269;2005-02-24;Á;4;5;6;3;3;0;284;500;160;85;
268;2005-02-23;À;2;6;6;6;17;0;0;500;160;85;
267;2005-02-22;Á;3;4;2;5;6;0;82;500;160;85;
266;2005-02-21;À;2;4;9;1;3;0;69;500;160;85;
265;2005-02-20;À;1;6;8;0;3;0;121;500;160;85;
264;2005-02-19;Á;1;4;0;5;16;0;309;500;160;85;
263;2005-02-18;Á;3;9;7;7;0;10;0;500;160;85;
262;2005-02-17;À;1;7;2;9;3;0;41;500;160;85;
261;2005-02-16;Á;4;2;6;1;10;0;109;500;160;85;
260;2005-02-15;Á;2;3;7;1;8;0;76;500;160;85;
259;2005-02-14;À;3;8;9;3;3;0;32;500;160;85;
258;2005-02-13;À;2;9;1;2;1;0;48;500;160;85;
257;2005-02-12;À;2;8;6;5;15;0;121;500;160;85;
256;2005-02-11;Á;4;3;6;1;5;0;88;500;160;85;
255;2005-02-10;Á;2;4;0;0;6;12;0;500;160;85;
254;2005-02-09;Á;3;1;0;2;7;0;101;500;160;85;
253;2005-02-08;Á;2;9;6;3;4;0;71;500;160;85;
252;2005-02-07;Á;2;5;6;0;5;0;71;500;160;85;
251;2005-02-06;À;3;0;6;1;0;0;71;500;160;85;
250;2005-02-05;Á;4;3;3;1;2;15;0;500;160;85;
249;2005-02-04;À;1;9;5;3;4;0;99;500;160;85;
248;2005-02-03;À;1;1;4;2;2;0;55;500;160;85;
247;2005-02-02;À;3;2;6;8;10;0;72;500;160;85;
246;2005-02-01;À;1;9;7;8;8;0;47;500;160;85;
245;2005-01-31;Á;1;6;0;1;3;0;46;500;160;85;
244;2005-01-30;Á;4;0;2;5;4;0;52;500;160;85;
243;2005-01-29;Á;4;2;9;1;5;0;27;500;160;85;
242;2005-01-28;Á;2;2;0;3;2;0;48;500;160;85;
241;2005-01-27;Á;1;4;0;8;3;0;30;500;160;85;
240;2005-01-26;Á;3;4;3;9;3;0;70;500;160;85;
239;2005-01-25;Á;2;8;7;2;2;0;53;500;160;85;
238;2005-01-24;À;1;2;8;5;4;0;58;500;160;85;
237;2005-01-23;Á;2;0;2;5;3;0;68;500;160;85;
236;2005-01-22;Á;2;3;6;5;8;0;78;500;160;85;
235;2005-01-21;Á;3;2;1;5;6;0;81;500;160;85;
234;2005-01-20;À;3;0;4;6;8;0;102;500;160;85;
233;2005-01-19;À;2;2;1;8;4;0;94;500;160;85;
232;2005-01-18;À;1;9;0;9;3;13;0;500;160;85;
231;2005-01-17;Á;4;1;0;8;3;0;237;500;160;85;
230;2005-01-16;Á;4;3;1;3;4;16;0;500;160;85;
229;2005-01-15;Á;2;9;3;3;9;20;0;500;160;85;
228;2005-01-14;À;4;1;9;3;7;0;43;500;160;85;
227;2005-01-13;Á;1;6;3;5;9;0;115;500;160;85;
226;2005-01-12;Á;2;6;4;4;10;31;0;500;160;85;
225;2005-01-11;Á;3;4;2;3;8;0;82;500;160;85;
224;2005-01-10;À;2;0;0;3;9;16;0;500;160;85;
223;2005-01-09;Á;4;1;7;0;4;0;60;500;160;85;
222;2005-01-08;Á;1;8;1;3;4;0;57;500;160;85;
221;2005-01-07;Á;2;7;2;2;16;35;0;500;160;85;
220;2005-01-06;À;2;4;0;3;0;0;188;500;160;85;
219;2005-01-05;Á;2;8;9;5;3;0;70;500;160;85;
218;2005-01-04;À;3;0;9;8;1;0;96;500;160;85;
217;2005-01-03;À;4;2;5;6;7;0;52;500;160;85;
216;2005-01-02;À;4;7;2;7;3;18;0;500;160;85;
215;2005-01-01;À;1;1;1;0;1;15;0;500;160;85;
214;2004-12-31;À;3;4;4;3;6;23;0;500;160;85;
213;2004-12-30;Á;4;7;2;0;4;0;108;500;160;85;
212;2004-12-29;À;3;8;5;5;118;56;0;500;160;85;
211;2004-12-28;Á;1;4;3;2;46;0;144;500;160;85;
210;2004-12-27;À;2;8;2;1;3;0;38;500;160;85;
209;2004-12-26;À;1;0;1;8;2;0;26;500;160;85;
208;2004-12-25;À;1;6;3;6;4;21;0;500;160;85;
207;2004-12-24;À;2;7;1;1;4;10;0;500;160;85;
206;2004-12-23;À;4;3;3;6;9;33;0;500;160;85;
205;2004-12-22;Á;2;7;8;9;5;0;123;500;160;85;
204;2004-12-21;Á;3;2;6;7;8;0;220;500;160;85;
203;2004-12-20;Á;2;4;6;8;6;0;128;500;160;85;
202;2004-12-19;À;4;1;9;5;9;0;40;500;160;85;
201;2004-12-18;À;1;0;5;6;8;0;153;500;160;85;
200;2004-12-17;Á;3;5;5;5;43;0;0;500;160;85;
199;2004-12-16;Á;1;3;1;9;4;0;36;500;160;85;
198;2004-12-15;À;1;4;1;5;7;0;48;500;160;85;
